5528.000     -19.0401094774     -18.4412909865
5529.000     -19.0405827829     -18.4419179443
5530.000     -19.0410559461     -18.4425446941
5531.000     -19.0415289671     -18.4431712360
5532.000     -19.0420018459     -18.4437975702
5533.000     -19.0424745826     -18.4444236967
5534.000     -19.0429471774     -18.4450496157
5535.000     -19.0434196301     -18.4456753273
5536.000     -19.0438919410     -18.4463008315
5537.000     -19.0443641101     -18.4469261285
5538.000     -19.0448361375     -18.4475512185
5539.000     -19.0453080232     -18.4481761015
5540.000     -19.0457797674     -18.4488007776
5541.000     -19.0462513700     -18.4494252469
5542.000     -19.0467228312     -18.4500495096
5543.000     -19.0471941510     -18.4506735658
5544.000     -19.0476653296     -18.4512974155
5545.000     -19.0481363669     -18.4519210590
5546.000     -19.0486072631     -18.4525444962
5547.000     -19.0490780182     -18.4531677274
5548.000     -19.0495486323     -18.4537907526
5549.000     -19.0500191055     -18.4544135719
5550.000     -19.0504894378     -18.4550361855
5551.000     -19.0509596293     -18.4556585934
5552.000     -19.0514296802     -18.4562807959
5553.000     -19.0518995903     -18.4569027929
5554.000     -19.0523693599     -18.4575245846
5555.000     -19.0528389890     -18.4581461711
5556.000     -19.0533084777     -18.4587675525
5557.000     -19.0537778260     -18.4593887290
5558.000     -19.0542470341     -18.4600097005
5559.000     -19.0547161019     -18.4606304674
5560.000     -19.0551850295     -18.4612510296
5561.000     -19.0556538172     -18.4618713873
5562.000     -19.0561224648     -18.4624915405
5563.000     -19.0565909724     -18.4631114895
5564.000     -19.0570593403     -18.4637312342
5565.000     -19.0575275683     -18.4643507749
5566.000     -19.0579956566     -18.4649701115
5567.000     -19.0584636053     -18.4655892444
5568.000     -19.0589314144     -18.4662081734
5569.000     -19.0593990840     -18.4668268988
5570.000     -19.0598666141     -18.4674454207
5571.000     -19.0603340050     -18.4680637391
5572.000     -19.0608012565     -18.4686818542
5573.000     -19.0612683688     -18.4692997661
5574.000     -19.0617353419     -18.4699174750
5575.000     -19.0622021760     -18.4705349808
5576.000     -19.0626688711     -18.4711522837
5577.000     -19.0631354272     -18.4717693839
5578.000     -19.0636018445     -18.4723862814
5579.000     -19.0640681230     -18.4730029763
5580.000     -19.0645342627     -18.4736194688
5581.000     -19.0650002638     -18.4742357590
5582.000     -19.0654661263     -18.4748518469
5583.000     -19.0659318503     -18.4754677327
5584.000     -19.0663974359     -18.4760834165
5585.000     -19.0668628830     -18.4766988985
5586.000     -19.0673281919     -18.4773141786
5587.000     -19.0677933626     -18.4779292570
5588.000     -19.0682583951     -18.4785441338
5589.000     -19.0687232894     -18.4791588092
5590.000     -19.0691880458     -18.4797732833
5591.000     -19.0696526642     -18.4803875560
5592.000     -19.0701171448     -18.4810016277
5593.000     -19.0705814875     -18.4816154982
5594.000     -19.0710456924     -18.4822291679
5595.000     -19.0715097597     -18.4828426368
5596.000     -19.0719736894     -18.4834559049
5597.000     -19.0724374816     -18.4840689724
5598.000     -19.0729011363     -18.4846818394
5599.000     -19.0733646536     -18.4852945061
5600.000     -19.0738280336     -18.4859069724
5601.000     -19.0742912763     -18.4865192386
5602.000     -19.0747543818     -18.4871313047
5603.000     -19.0752173502     -18.4877431709
5604.000     -19.0756801816     -18.4883548372
5605.000     -19.0761428760     -18.4889663037
5606.000     -19.0766054334     -18.4895775707
5607.000     -19.0770678541     -18.4901886380
5608.000     -19.0775301379     -18.4907995060
5609.000     -19.0779922851     -18.4914101746
5610.000     -19.0784542956     -18.4920206441
5611.000     -19.0789161696     -18.4926309144
5612.000     -19.0793779070     -18.4932409857
5613.000     -19.0798395080     -18.4938508581
5614.000     -19.0803009727     -18.4944605318
5615.000     -19.0807623011     -18.4950700067
5616.000     -19.0812234933     -18.4956792831
5617.000     -19.0816845493     -18.4962883610
5618.000     -19.0821454692     -18.4968972406
5619.000     -19.0826062531     -18.4975059219
5620.000     -19.0830669011     -18.4981144050
5621.000     -19.0835274131     -18.4987226901
5622.000     -19.0839877894     -18.4993307773
5623.000     -19.0844480299     -18.4999386666
5624.000     -19.0849081348     -18.5005463582
5625.000     -19.0853681041     -18.5011538522
5626.000     -19.0858279378     -18.5017611487
5627.000     -19.0862876360     -18.5023682477
5628.000     -19.0867471989     -18.5029751495
5629.000     -19.0872066264     -18.5035818540
5630.000     -19.0876659186     -18.5041883615
5631.000     -19.0881250757     -18.5047946720
5632.000     -19.0885840976     -18.5054007855
5633.000     -19.0890429845     -18.5060067023
5634.000     -19.0895017363     -18.5066124224
5635.000     -19.0899603533     -18.5072179460
5636.000     -19.0904188353     -18.5078232731
5637.000     -19.0908771826     -18.5084284038
5638.000     -19.0913353952     -18.5090333383
5639.000     -19.0917934731     -18.5096380766
5640.000     -19.0922514165     -18.5102426188
5641.000     -19.0927092253     -18.5108469651
5642.000     -19.0931668996     -18.5114511156
5643.000     -19.0936244396     -18.5120550704
5644.000     -19.0940818453     -18.5126588295
5645.000     -19.0945391167     -18.5132623930
5646.000     -19.0949962539     -18.5138657612
5647.000     -19.0954532570     -18.5144689340
5648.000     -19.0959101261     -18.5150719117
5649.000     -19.0963668612     -18.5156746942
5650.000     -19.0968234623     -18.5162772817
5651.000     -19.0972799297     -18.5168796743
5652.000     -19.0977362632     -18.5174818720
5653.000     -19.0981924630     -18.5180838751
5654.000     -19.0986485292     -18.5186856836
5655.000     -19.0991044618     -18.5192872976
5656.000     -19.0995602609     -18.5198887173
5657.000     -19.1000159266     -18.5204899426
5658.000     -19.1004714588     -18.5210909737
5659.000     -19.1009268578     -18.5216918108
5660.000     -19.1013821235     -18.5222924539
5661.000     -19.1018372560     -18.5228929031
5662.000     -19.1022922555     -18.5234931585
5663.000     -19.1027471218     -18.5240932203
5664.000     -19.1032018552     -18.5246930885
5665.000     -19.1036564557     -18.5252927633
5666.000     -19.1041109234     -18.5258922447
5667.000     -19.1045652582     -18.5264915328
5668.000     -19.1050194604     -18.5270906278
5669.000     -19.1054735299     -18.5276895297
5670.000     -19.1059274668     -18.5282882386
5671.000     -19.1063812712     -18.5288867548
5672.000     -19.1068349432     -18.5294850781
5673.000     -19.1072884827     -18.5300832088
5674.000     -19.1077418900     -18.5306811470
5675.000     -19.1081951650     -18.5312788928
5676.000     -19.1086483078     -18.5318764462
5677.000     -19.1091013185     -18.5324738073
5678.000     -19.1095541972     -18.5330709763
5679.000     -19.1100069438     -18.5336679533
5680.000     -19.1104595585     -18.5342647384
5681.000     -19.1109120414     -18.5348613316
5682.000     -19.1113643925     -18.5354577330
5683.000     -19.1118166119     -18.5360539429
5684.000     -19.1122686996     -18.5366499612
5685.000     -19.1127206557     -18.5372457881
5686.000     -19.1131724803     -18.5378414237
5687.000     -19.1136241734     -18.5384368680
5688.000     -19.1140757352     -18.5390321212
5689.000     -19.1145271655     -18.5396271834
5690.000     -19.1149784647     -18.5402220547
5691.000     -19.1154296326     -18.5408167351
5692.000     -19.1158806694     -18.5414112249
5693.000     -19.1163315751     -18.5420055239
5694.000     -19.1167823498     -18.5425996325
5695.000     -19.1172329936     -18.5431935507
5696.000     -19.1176835065     -18.5437872785
5697.000     -19.1181338886     -18.5443808161
5698.000     -19.1185841399     -18.5449741636
5699.000     -19.1190342606     -18.5455673211
5700.000     -19.1194842506     -18.5461602886
5701.000     -19.1199341101     -18.5467530664
5702.000     -19.1203838391     -18.5473456544
5703.000     -19.1208334377     -18.5479380527
5704.000     -19.1212829060     -18.5485302616
5705.000     -19.1217322439     -18.5491222810
5706.000     -19.1221814516     -18.5497141112
5707.000     -19.1226305292     -18.5503057521
5708.000     -19.1230794766     -18.5508972038
5709.000     -19.1235282940     -18.5514884666
5710.000     -19.1239769815     -18.5520795404
5711.000     -19.1244255390     -18.5526704254
5712.000     -19.1248739667     -18.5532611217
5713.000     -19.1253222646     -18.5538516293
5714.000     -19.1257704328     -18.5544419484
5715.000     -19.1262184714     -18.5550320791
5716.000     -19.1266663804     -18.5556220215
5717.000     -19.1271141598     -18.5562117756
5718.000     -19.1275618098     -18.5568013416
5719.000     -19.1280093304     -18.5573907196
5720.000     -19.1284567217     -18.5579799096
5721.000     -19.1289039837     -18.5585689118
5722.000     -19.1293511165     -18.5591577262
5723.000     -19.1297981202     -18.5597463530
5724.000     -19.1302449948     -18.5603347923
5725.000     -19.1306917404     -18.5609230441
5726.000     -19.1311383571     -18.5615111086
5727.000     -19.1315848449     -18.5620989858
5728.000     -19.1320312038     -18.5626866759
5729.000     -19.1324774340     -18.5632741789
5730.000     -19.1329235355     -18.5638614950
5731.000     -19.1333695084     -18.5644486242
5732.000     -19.1338153527     -18.5650355667
5733.000     -19.1342610686     -18.5656223225
5734.000     -19.1347066560     -18.5662088917
5735.000     -19.1351521150     -18.5667952745
5736.000     -19.1355974457     -18.5673814709
5737.000     -19.1360426481     -18.5679674810
5738.000     -19.1364877224     -18.5685533050
5739.000     -19.1369326685     -18.5691389429
5740.000     -19.1373774866     -18.5697243948
5741.000     -19.1378221767     -18.5703096608
5742.000     -19.1382667389     -18.5708947411
5743.000     -19.1387111732     -18.5714796356
5744.000     -19.1391554797     -18.5720643446
5745.000     -19.1395996585     -18.5726488681
5746.000     -19.1400437095     -18.5732332062
5747.000     -19.1404876330     -18.5738173589
5748.000     -19.1409314289     -18.5744013265
5749.000     -19.1413750973     -18.5749851090
5750.000     -19.1418186383     -18.5755687064
5751.000     -19.1422620519     -18.5761521190
5752.000     -19.1427053383     -18.5767353467
5753.000     -19.1431484973     -18.5773183897
5754.000     -19.1435915292     -18.5779012481
5755.000     -19.1440344340     -18.5784839220
5756.000     -19.1444772118     -18.5790664114
5757.000     -19.1449198625     -18.5796487165
5758.000     -19.1453623863     -18.5802308373
5759.000     -19.1458047833     -18.5808127740
5760.000     -19.1462470534     -18.5813945267
5761.000     -19.1466891968     -18.5819760954
5762.000     -19.1471312135     -18.5825574803
5763.000     -19.1475731037     -18.5831386813
5764.000     -19.1480148672     -18.5837196988
5765.000     -19.1484565043     -18.5843005326
5766.000     -19.1488980149     -18.5848811830
5767.000     -19.1493393992     -18.5854616500
5768.000     -19.1497806571     -18.5860419337
5769.000     -19.1502217888     -18.5866220342
5770.000     -19.1506627944     -18.5872019517
5771.000     -19.1511036738     -18.5877816861
5772.000     -19.1515444271     -18.5883612377
5773.000     -19.1519850545     -18.5889406064
5774.000     -19.1524255559     -18.5895197924
5775.000     -19.1528659314     -18.5900987958
5776.000     -19.1533061812     -18.5906776167
5777.000     -19.1537463051     -18.5912562551
5778.000     -19.1541863034     -18.5918347112
5779.000     -19.1546261761     -18.5924129851
5780.000     -19.1550659232     -18.5929910768
5781.000     -19.1555055448     -18.5935689865
5782.000     -19.1559450409     -18.5941467142
5783.000     -19.1563844117     -18.5947242601
5784.000     -19.1568236571     -18.5953016241
5785.000     -19.1572627773     -18.5958788066
5786.000     -19.1577017723     -18.5964558074
5787.000     -19.1581406422     -18.5970326268
5788.000     -19.1585793869     -18.5976092647
5789.000     -19.1590180067     -18.5981857214
5790.000     -19.1594565015     -18.5987619968
5791.000     -19.1598948714     -18.5993380912
5792.000     -19.1603331165     -18.5999140045
5793.000     -19.1607712368     -18.6004897369
5794.000     -19.1612092324     -18.6010652885
5795.000     -19.1616471033     -18.6016406594
5796.000     -19.1620848497     -18.6022158496
5797.000     -19.1625224715     -18.6027908593
5798.000     -19.1629599689     -18.6033656885
5799.000     -19.1633973419     -18.6039403373
5800.000     -19.1638345905     -18.6045148059
5801.000     -19.1642717148     -18.6050890943
5802.000     -19.1647087149     -18.6056632026
5803.000     -19.1651455908     -18.6062371309
5804.000     -19.1655823427     -18.6068108794
5805.000     -19.1660189705     -18.6073844480
5806.000     -19.1664554743     -18.6079578369
5807.000     -19.1668918542     -18.6085310462
5808.000     -19.1673281102     -18.6091040760
5809.000     -19.1677642424     -18.6096769264
5810.000     -19.1682002509     -18.6102495974
5811.000     -19.1686361357     -18.6108220891
5812.000     -19.1690718969     -18.6113944018
5813.000     -19.1695075345     -18.6119665353
5814.000     -19.1699430486     -18.6125384899
5815.000     -19.1703784393     -18.6131102656
5816.000     -19.1708137066     -18.6136818625
5817.000     -19.1712488506     -18.6142532807
5818.000     -19.1716838713     -18.6148245203
5819.000     -19.1721187688     -18.6153955815
